AssetID,PriceDate,Price,DailyReturn
5,2020-01-06,1.12,0.0
5,2020-01-07,1.12,0.0
5,2020-01-08,1.11,-0.008928571428571397
5,2020-01-09,1.11,0.0
5,2020-01-10,1.11,0.0
5,2020-01-13,1.11,0.0
5,2020-01-14,1.11,0.0
5,2020-01-15,1.11,0.0
5,2020-01-16,1.11,0.0
5,2020-01-17,1.11,0.0
5,2020-01-20,1.11,0.0
5,2020-01-21,1.11,0.0
5,2020-01-22,1.11,0.0
5,2020-01-23,1.11,0.0
5,2020-01-24,1.1,-0.009009009009009028
5,2020-01-27,1.1,0.0
5,2020-01-28,1.1,0.0
5,2020-01-29,1.1,0.0
5,2020-01-30,1.1,0.0
5,2020-01-31,1.11,0.009090909090909038
5,2020-02-03,1.11,0.0
5,2020-02-04,1.1,-0.009009009009009028
5,2020-02-05,1.1,0.0
5,2020-02-06,1.1,0.0
5,2020-02-07,1.09,-0.00909090909090915
5,2020-02-10,1.09,0.0
5,2020-02-11,1.09,0.0
5,2020-02-12,1.09,0.0
5,2020-02-13,1.08,-0.00917431192660556
5,2020-02-14,1.08,0.0
5,2020-02-17,1.08,0.0
5,2020-02-18,1.08,0.0
5,2020-02-19,1.08,0.0
5,2020-02-20,1.08,0.0
5,2020-02-21,1.08,0.0
5,2020-02-24,1.09,0.0092592592592593
5,2020-02-25,1.09,0.0
5,2020-02-26,1.09,0.0
5,2020-02-27,1.1,0.00917431192660545
5,2020-02-28,1.1,0.0
5,2020-03-02,1.11,0.009090909090909038
5,2020-03-03,1.12,0.009009009009008917
5,2020-03-04,1.11,-0.008928571428571397
5,2020-03-05,1.12,0.009009009009008917
5,2020-03-06,1.13,0.008928571428571175
5,2020-03-09,1.14,0.008849557522123908
5,2020-03-10,1.13,-0.00877192982456143
5,2020-03-11,1.13,0.0
5,2020-03-12,1.12,-0.008849557522123686
5,2020-03-13,1.11,-0.008928571428571397
5,2020-03-16,1.12,0.009009009009008917
5,2020-03-17,1.1,-0.017857142857142905
5,2020-03-18,1.09,-0.00909090909090915
5,2020-03-19,1.07,-0.01834862385321101
5,2020-03-20,1.07,0.0
5,2020-03-23,1.07,0.0
5,2020-03-24,1.08,0.009345794392523477
5,2020-03-25,1.09,0.0092592592592593
5,2020-03-26,1.1,0.00917431192660545
5,2020-03-27,1.11,0.009090909090909038
5,2020-03-30,1.1,-0.009009009009009028
5,2020-03-31,1.1,0.0
5,2020-04-01,1.1,0.0
5,2020-04-02,1.09,-0.00909090909090915
5,2020-04-03,1.08,-0.00917431192660556
5,2020-04-06,1.08,0.0
5,2020-04-07,1.09,0.0092592592592593
5,2020-04-08,1.09,0.0
5,2020-04-09,1.09,0.0
5,2020-04-10,1.09,0.0
5,2020-04-13,1.09,0.0
5,2020-04-14,1.1,0.00917431192660545
5,2020-04-15,1.09,-0.00909090909090915
5,2020-04-16,1.08,-0.00917431192660556
5,2020-04-17,1.09,0.0092592592592593
5,2020-04-20,1.09,0.0
5,2020-04-21,1.09,0.0
5,2020-04-22,1.08,-0.00917431192660556
5,2020-04-23,1.08,0.0
5,2020-04-24,1.08,0.0
5,2020-04-27,1.08,0.0
5,2020-04-28,1.08,0.0
5,2020-04-29,1.09,0.0092592592592593
5,2020-04-30,1.1,0.00917431192660545
5,2020-05-01,1.1,0.0
5,2020-05-04,1.09,-0.00909090909090915
5,2020-05-05,1.08,-0.00917431192660556
5,2020-05-06,1.08,0.0
5,2020-05-07,1.08,0.0
5,2020-05-08,1.08,0.0
5,2020-05-11,1.08,0.0
5,2020-05-12,1.08,0.0
5,2020-05-13,1.08,0.0
5,2020-05-14,1.08,0.0
5,2020-05-15,1.08,0.0
5,2020-05-18,1.09,0.0092592592592593
5,2020-05-19,1.09,0.0
5,2020-05-20,1.1,0.00917431192660545
5,2020-05-21,1.09,-0.00909090909090915
5,2020-05-22,1.09,0.0
5,2020-05-25,1.09,0.0
5,2020-05-26,1.1,0.00917431192660545
5,2020-05-27,1.1,0.0
5,2020-05-28,1.11,0.009090909090909038
5,2020-05-29,1.11,0.0
5,2020-06-01,1.11,0.0
5,2020-06-02,1.12,0.009009009009008917
5,2020-06-03,1.12,0.0
5,2020-06-04,1.13,0.008928571428571175
5,2020-06-05,1.13,0.0
5,2020-06-08,1.13,0.0
5,2020-06-09,1.13,0.0
5,2020-06-10,1.14,0.008849557522123908
5,2020-06-11,1.13,-0.00877192982456143
5,2020-06-12,1.13,0.0
5,2020-06-15,1.13,0.0
5,2020-06-16,1.13,0.0
5,2020-06-17,1.12,-0.008849557522123686
5,2020-06-18,1.12,0.0
5,2020-06-19,1.12,0.0
5,2020-06-22,1.13,0.008928571428571175
5,2020-06-23,1.13,0.0
5,2020-06-24,1.13,0.0
5,2020-06-25,1.12,-0.008849557522123686
5,2020-06-26,1.12,0.0
5,2020-06-29,1.12,0.0
5,2020-06-30,1.12,0.0
5,2020-07-01,1.13,0.008928571428571175
5,2020-07-02,1.12,-0.008849557522123686
5,2020-07-03,1.12,0.0
5,2020-07-06,1.13,0.008928571428571175
5,2020-07-07,1.13,0.0
5,2020-07-08,1.13,0.0
5,2020-07-09,1.13,0.0
5,2020-07-10,1.13,0.0
5,2020-07-13,1.13,0.0
5,2020-07-14,1.14,0.008849557522123908
5,2020-07-15,1.14,0.0
5,2020-07-16,1.14,0.0
5,2020-07-17,1.14,0.0
5,2020-07-20,1.14,0.0
5,2020-07-21,1.15,0.00877192982456143
5,2020-07-22,1.16,0.008695652173912993
5,2020-07-23,1.16,0.0
5,2020-07-24,1.17,0.008620689655172376
5,2020-07-27,1.18,0.008547008547008517
5,2020-07-28,1.17,-0.008474576271186418
5,2020-07-29,1.18,0.008547008547008517
5,2020-07-30,1.18,0.0
5,2020-07-31,1.18,0.0
5,2020-08-03,1.18,0.0
5,2020-08-04,1.18,0.0
5,2020-08-05,1.19,0.008474576271186418
5,2020-08-06,1.19,0.0
5,2020-08-07,1.18,-0.008403361344537785
5,2020-08-10,1.17,-0.008474576271186418
5,2020-08-11,1.17,0.0
5,2020-08-12,1.18,0.008547008547008517
5,2020-08-13,1.18,0.0
5,2020-08-14,1.18,0.0
5,2020-08-17,1.19,0.008474576271186418
5,2020-08-18,1.19,0.0
5,2020-08-19,1.18,-0.008403361344537785
5,2020-08-20,1.19,0.008474576271186418
5,2020-08-21,1.18,-0.008403361344537785
5,2020-08-24,1.18,0.0
5,2020-08-25,1.18,0.0
5,2020-08-26,1.18,0.0
5,2020-08-27,1.18,0.0
5,2020-08-28,1.19,0.008474576271186418
5,2020-08-31,1.19,0.0
5,2020-09-01,1.19,0.0
5,2020-09-02,1.19,0.0
5,2020-09-03,1.18,-0.008403361344537785
5,2020-09-04,1.18,0.0
5,2020-09-07,1.18,0.0
5,2020-09-08,1.18,0.0
5,2020-09-09,1.18,0.0
5,2020-09-10,1.18,0.0
5,2020-09-11,1.18,0.0
5,2020-09-14,1.19,0.008474576271186418
5,2020-09-15,1.18,-0.008403361344537785
5,2020-09-16,1.18,0.0
5,2020-09-17,1.18,0.0
5,2020-09-18,1.18,0.0
5,2020-09-21,1.18,0.0
5,2020-09-22,1.17,-0.008474576271186418
5,2020-09-23,1.17,0.0
5,2020-09-24,1.17,0.0
5,2020-09-25,1.16,-0.008547008547008517
5,2020-09-28,1.17,0.008620689655172376
5,2020-09-29,1.17,0.0
5,2020-09-30,1.17,0.0
5,2020-10-01,1.17,0.0
5,2020-10-02,1.17,0.0
5,2020-10-05,1.18,0.008547008547008517
5,2020-10-06,1.17,-0.008474576271186418
5,2020-10-07,1.18,0.008547008547008517
5,2020-10-08,1.18,0.0
5,2020-10-09,1.18,0.0
5,2020-10-12,1.18,0.0
5,2020-10-13,1.17,-0.008474576271186418
5,2020-10-14,1.17,0.0
5,2020-10-15,1.17,0.0
5,2020-10-16,1.17,0.0
5,2020-10-19,1.18,0.008547008547008517
5,2020-10-20,1.18,0.0
5,2020-10-21,1.19,0.008474576271186418
5,2020-10-22,1.18,-0.008403361344537785
5,2020-10-23,1.19,0.008474576271186418
5,2020-10-26,1.18,-0.008403361344537785
5,2020-10-27,1.18,0.0
5,2020-10-28,1.17,-0.008474576271186418
5,2020-10-29,1.17,0.0
5,2020-10-30,1.16,-0.008547008547008517
5,2020-11-02,1.16,0.0
5,2020-11-03,1.17,0.008620689655172376
5,2020-11-04,1.17,0.0
5,2020-11-05,1.18,0.008547008547008517
5,2020-11-06,1.19,0.008474576271186418
5,2020-11-09,1.18,-0.008403361344537785
5,2020-11-10,1.18,0.0
5,2020-11-11,1.18,0.0
5,2020-11-12,1.18,0.0
5,2020-11-13,1.18,0.0
5,2020-11-16,1.19,0.008474576271186418
5,2020-11-17,1.19,0.0
5,2020-11-18,1.19,0.0
5,2020-11-19,1.19,0.0
5,2020-11-20,1.19,0.0
5,2020-11-23,1.18,-0.008403361344537785
5,2020-11-24,1.19,0.008474576271186418
5,2020-11-25,1.19,0.0
5,2020-11-26,1.19,0.0
5,2020-11-27,1.2,0.008403361344537785
5,2020-11-30,1.19,-0.008333333333333304
5,2020-12-01,1.21,0.01680672268907557
5,2020-12-02,1.21,0.0
5,2020-12-03,1.21,0.0
5,2020-12-04,1.21,0.0
5,2020-12-07,1.21,0.0
5,2020-12-08,1.21,0.0
5,2020-12-09,1.21,0.0
5,2020-12-10,1.21,0.0
5,2020-12-11,1.21,0.0
5,2020-12-14,1.21,0.0
5,2020-12-15,1.22,0.008264462809917328
5,2020-12-16,1.22,0.0
5,2020-12-17,1.23,0.008196721311475308
5,2020-12-18,1.23,0.0
5,2020-12-21,1.22,-0.008130081300813052
5,2020-12-22,1.22,0.0
5,2020-12-23,1.22,0.0
5,2020-12-24,1.22,0.0
5,2020-12-25,1.22,0.0
5,2020-12-28,1.22,0.0
5,2020-12-29,1.22,0.0
5,2020-12-30,1.23,0.008196721311475308
5,2020-12-31,1.22,-0.008130081300813052
5,2021-01-01,1.22,0.0
5,2021-01-04,1.22,0.0
5,2021-01-05,1.23,0.008196721311475308
5,2021-01-06,1.23,0.0
5,2021-01-07,1.23,0.0
5,2021-01-08,1.22,-0.008130081300813052
5,2021-01-11,1.21,-0.008196721311475419
5,2021-01-12,1.22,0.008264462809917328
5,2021-01-13,1.22,0.0
5,2021-01-14,1.22,0.0
5,2021-01-15,1.21,-0.008196721311475419
5,2021-01-18,1.21,0.0
5,2021-01-19,1.21,0.0
5,2021-01-20,1.21,0.0
5,2021-01-21,1.22,0.008264462809917328
5,2021-01-22,1.22,0.0
5,2021-01-25,1.21,-0.008196721311475419
5,2021-01-26,1.22,0.008264462809917328
5,2021-01-27,1.21,-0.008196721311475419
5,2021-01-28,1.21,0.0
5,2021-01-29,1.21,0.0
5,2021-02-01,1.21,0.0
5,2021-02-02,1.2,-0.008264462809917328
5,2021-02-03,1.2,0.0
5,2021-02-04,1.2,0.0
5,2021-02-05,1.2,0.0
5,2021-02-08,1.2,0.0
5,2021-02-09,1.21,0.008333333333333304
5,2021-02-10,1.21,0.0
5,2021-02-11,1.21,0.0
5,2021-02-12,1.21,0.0
5,2021-02-15,1.21,0.0
5,2021-02-16,1.21,0.0
5,2021-02-17,1.2,-0.008264462809917328
5,2021-02-18,1.21,0.008333333333333304
5,2021-02-19,1.21,0.0
5,2021-02-22,1.22,0.008264462809917328
5,2021-02-23,1.21,-0.008196721311475419
5,2021-02-24,1.22,0.008264462809917328
5,2021-02-25,1.22,0.0
5,2021-02-26,1.21,-0.008196721311475419
5,2021-03-01,1.2,-0.008264462809917328
5,2021-03-02,1.21,0.008333333333333304
5,2021-03-03,1.21,0.0
5,2021-03-04,1.2,-0.008264462809917328
5,2021-03-05,1.19,-0.008333333333333304
5,2021-03-08,1.18,-0.008403361344537785
5,2021-03-09,1.19,0.008474576271186418
5,2021-03-10,1.19,0.0
5,2021-03-11,1.2,0.008403361344537785
5,2021-03-12,1.2,0.0
5,2021-03-15,1.19,-0.008333333333333304
5,2021-03-16,1.19,0.0
5,2021-03-17,1.2,0.008403361344537785
5,2021-03-18,1.19,-0.008333333333333304
5,2021-03-19,1.19,0.0
5,2021-03-22,1.19,0.0
5,2021-03-23,1.18,-0.008403361344537785
5,2021-03-24,1.18,0.0
5,2021-03-25,1.18,0.0
5,2021-03-26,1.18,0.0
5,2021-03-29,1.18,0.0
5,2021-03-30,1.17,-0.008474576271186418
5,2021-03-31,1.17,0.0
5,2021-04-01,1.18,0.008547008547008517
5,2021-04-02,1.18,0.0
5,2021-04-05,1.18,0.0
5,2021-04-06,1.19,0.008474576271186418
5,2021-04-07,1.19,0.0
5,2021-04-08,1.19,0.0
5,2021-04-09,1.19,0.0
5,2021-04-12,1.19,0.0
5,2021-04-13,1.19,0.0
5,2021-04-14,1.2,0.008403361344537785
5,2021-04-15,1.2,0.0
5,2021-04-16,1.2,0.0
5,2021-04-19,1.2,0.0
5,2021-04-20,1.2,0.0
5,2021-04-21,1.2,0.0
5,2021-04-22,1.2,0.0
5,2021-04-23,1.21,0.008333333333333304
5,2021-04-26,1.21,0.0
5,2021-04-27,1.21,0.0
5,2021-04-28,1.21,0.0
5,2021-04-29,1.21,0.0
5,2021-04-30,1.2,-0.008264462809917328
5,2021-05-03,1.21,0.008333333333333304
5,2021-05-04,1.2,-0.008264462809917328
5,2021-05-05,1.2,0.0
5,2021-05-06,1.21,0.008333333333333304
5,2021-05-07,1.22,0.008264462809917328
5,2021-05-10,1.21,-0.008196721311475419
5,2021-05-11,1.21,0.0
5,2021-05-12,1.21,0.0
5,2021-05-13,1.21,0.0
5,2021-05-14,1.21,0.0
5,2021-05-17,1.22,0.008264462809917328
5,2021-05-18,1.22,0.0
5,2021-05-19,1.22,0.0
5,2021-05-20,1.22,0.0
5,2021-05-21,1.22,0.0
5,2021-05-24,1.22,0.0
5,2021-05-25,1.23,0.008196721311475308
5,2021-05-26,1.22,-0.008130081300813052
5,2021-05-27,1.22,0.0
5,2021-05-28,1.22,0.0
5,2021-05-31,1.22,0.0
5,2021-06-01,1.22,0.0
5,2021-06-02,1.22,0.0
5,2021-06-03,1.21,-0.008196721311475419
5,2021-06-04,1.22,0.008264462809917328
5,2021-06-07,1.22,0.0
5,2021-06-08,1.22,0.0
5,2021-06-09,1.22,0.0
5,2021-06-10,1.22,0.0
5,2021-06-11,1.21,-0.008196721311475419
5,2021-06-14,1.21,0.0
5,2021-06-15,1.21,0.0
5,2021-06-16,1.2,-0.008264462809917328
5,2021-06-17,1.19,-0.008333333333333304
5,2021-06-18,1.19,0.0
5,2021-06-21,1.19,0.0
5,2021-06-22,1.19,0.0
5,2021-06-23,1.19,0.0
5,2021-06-24,1.19,0.0
5,2021-06-25,1.19,0.0
5,2021-06-28,1.19,0.0
5,2021-06-29,1.19,0.0
5,2021-06-30,1.19,0.0
5,2021-07-01,1.18,-0.008403361344537785
5,2021-07-02,1.19,0.008474576271186418
5,2021-07-05,1.19,0.0
5,2021-07-06,1.18,-0.008403361344537785
5,2021-07-07,1.18,0.0
5,2021-07-08,1.18,0.0
5,2021-07-09,1.19,0.008474576271186418
5,2021-07-12,1.19,0.0
5,2021-07-13,1.18,-0.008403361344537785
5,2021-07-14,1.18,0.0
5,2021-07-15,1.18,0.0
5,2021-07-16,1.18,0.0
5,2021-07-19,1.18,0.0
5,2021-07-20,1.18,0.0
5,2021-07-21,1.18,0.0
5,2021-07-22,1.18,0.0
5,2021-07-23,1.18,0.0
5,2021-07-26,1.18,0.0
5,2021-07-27,1.18,0.0
5,2021-07-28,1.18,0.0
5,2021-07-29,1.19,0.008474576271186418
5,2021-07-30,1.19,0.0
5,2021-08-02,1.19,0.0
5,2021-08-03,1.19,0.0
5,2021-08-04,1.18,-0.008403361344537785
5,2021-08-05,1.18,0.0
5,2021-08-06,1.18,0.0
5,2021-08-09,1.17,-0.008474576271186418
5,2021-08-10,1.17,0.0
5,2021-08-11,1.17,0.0
5,2021-08-12,1.17,0.0
5,2021-08-13,1.18,0.008547008547008517
5,2021-08-16,1.18,0.0
5,2021-08-17,1.17,-0.008474576271186418
5,2021-08-18,1.17,0.0
5,2021-08-19,1.17,0.0
5,2021-08-20,1.17,0.0
5,2021-08-23,1.17,0.0
5,2021-08-24,1.18,0.008547008547008517
5,2021-08-25,1.18,0.0
5,2021-08-26,1.18,0.0
5,2021-08-27,1.18,0.0
5,2021-08-30,1.18,0.0
5,2021-08-31,1.18,0.0
5,2021-09-01,1.18,0.0
5,2021-09-02,1.19,0.008474576271186418
5,2021-09-03,1.19,0.0
5,2021-09-06,1.19,0.0
5,2021-09-07,1.18,-0.008403361344537785
5,2021-09-08,1.18,0.0
5,2021-09-09,1.18,0.0
5,2021-09-10,1.18,0.0
5,2021-09-13,1.18,0.0
5,2021-09-14,1.18,0.0
5,2021-09-15,1.18,0.0
5,2021-09-16,1.18,0.0
5,2021-09-17,1.17,-0.008474576271186418
5,2021-09-20,1.17,0.0
5,2021-09-21,1.17,0.0
5,2021-09-22,1.17,0.0
5,2021-09-23,1.17,0.0
5,2021-09-24,1.17,0.0
5,2021-09-27,1.17,0.0
5,2021-09-28,1.17,0.0
5,2021-09-29,1.16,-0.008547008547008517
5,2021-09-30,1.16,0.0
5,2021-10-01,1.16,0.0
5,2021-10-04,1.16,0.0
5,2021-10-05,1.16,0.0
5,2021-10-06,1.16,0.0
5,2021-10-07,1.16,0.0
5,2021-10-08,1.16,0.0
5,2021-10-11,1.16,0.0
5,2021-10-12,1.15,-0.008620689655172376
5,2021-10-13,1.16,0.008695652173912993
5,2021-10-14,1.16,0.0
5,2021-10-15,1.16,0.0
5,2021-10-18,1.16,0.0
5,2021-10-19,1.16,0.0
5,2021-10-20,1.16,0.0
5,2021-10-21,1.16,0.0
5,2021-10-22,1.16,0.0
5,2021-10-25,1.16,0.0
5,2021-10-26,1.16,0.0
5,2021-10-27,1.16,0.0
5,2021-10-28,1.17,0.008620689655172376
5,2021-10-29,1.16,-0.008547008547008517
5,2021-11-01,1.16,0.0
5,2021-11-02,1.16,0.0
5,2021-11-03,1.16,0.0
5,2021-11-04,1.16,0.0
5,2021-11-05,1.16,0.0
5,2021-11-08,1.16,0.0
5,2021-11-09,1.16,0.0
5,2021-11-10,1.15,-0.008620689655172376
5,2021-11-11,1.15,0.0
5,2021-11-12,1.15,0.0
5,2021-11-15,1.14,-0.008695652173913104
5,2021-11-16,1.13,-0.00877192982456143
5,2021-11-17,1.13,0.0
5,2021-11-18,1.14,0.008849557522123908
5,2021-11-19,1.13,-0.00877192982456143
5,2021-11-22,1.12,-0.008849557522123686
5,2021-11-23,1.12,0.0
5,2021-11-24,1.12,0.0
5,2021-11-25,1.12,0.0
5,2021-11-26,1.13,0.008928571428571175
5,2021-11-29,1.13,0.0
5,2021-11-30,1.13,0.0
5,2021-12-01,1.13,0.0
5,2021-12-02,1.13,0.0
5,2021-12-03,1.13,0.0
5,2021-12-06,1.13,0.0
5,2021-12-07,1.13,0.0
5,2021-12-08,1.13,0.0
5,2021-12-09,1.13,0.0
5,2021-12-10,1.13,0.0
5,2021-12-13,1.13,0.0
5,2021-12-14,1.13,0.0
5,2021-12-15,1.13,0.0
5,2021-12-16,1.13,0.0
5,2021-12-17,1.12,-0.008849557522123686
5,2021-12-20,1.13,0.008928571428571175
5,2021-12-21,1.13,0.0
5,2021-12-22,1.13,0.0
5,2021-12-23,1.13,0.0
5,2021-12-24,1.13,0.0
5,2021-12-27,1.13,0.0
5,2021-12-28,1.13,0.0
5,2021-12-29,1.13,0.0
5,2021-12-30,1.13,0.0
5,2021-12-31,1.14,0.008849557522123908
5,2022-01-03,1.13,-0.00877192982456143
5,2022-01-04,1.13,0.0
5,2022-01-05,1.13,0.0
5,2022-01-06,1.13,0.0
5,2022-01-07,1.14,0.008849557522123908
5,2022-01-10,1.13,-0.00877192982456143
5,2022-01-11,1.14,0.008849557522123908
5,2022-01-12,1.14,0.0
5,2022-01-13,1.15,0.00877192982456143
5,2022-01-14,1.14,-0.008695652173913104
5,2022-01-17,1.14,0.0
5,2022-01-18,1.13,-0.00877192982456143
5,2022-01-19,1.13,0.0
5,2022-01-20,1.13,0.0
5,2022-01-21,1.13,0.0
5,2022-01-24,1.13,0.0
5,2022-01-25,1.13,0.0
5,2022-01-26,1.12,-0.008849557522123686
5,2022-01-27,1.11,-0.008928571428571397
5,2022-01-28,1.11,0.0
5,2022-01-31,1.12,0.009009009009008917
5,2022-02-01,1.13,0.008928571428571175
5,2022-02-02,1.13,0.0
5,2022-02-03,1.14,0.008849557522123908
5,2022-02-04,1.14,0.0
5,2022-02-07,1.14,0.0
5,2022-02-08,1.14,0.0
5,2022-02-09,1.14,0.0
5,2022-02-10,1.14,0.0
5,2022-02-11,1.13,-0.00877192982456143
5,2022-02-14,1.13,0.0
5,2022-02-15,1.14,0.008849557522123908
5,2022-02-16,1.14,0.0
5,2022-02-17,1.14,0.0
5,2022-02-18,1.13,-0.00877192982456143
5,2022-02-21,1.13,0.0
5,2022-02-22,1.13,0.0
5,2022-02-23,1.13,0.0
5,2022-02-24,1.12,-0.008849557522123686
5,2022-02-25,1.13,0.008928571428571175
5,2022-02-28,1.12,-0.008849557522123686
5,2022-03-01,1.11,-0.008928571428571397
5,2022-03-02,1.11,0.0
5,2022-03-03,1.11,0.0
5,2022-03-04,1.09,-0.018018018018018056
5,2022-03-07,1.09,0.0
5,2022-03-08,1.09,0.0
5,2022-03-09,1.11,0.01834862385321112
5,2022-03-10,1.1,-0.009009009009009028
5,2022-03-11,1.09,-0.00909090909090915
5,2022-03-14,1.09,0.0
5,2022-03-15,1.1,0.00917431192660545
5,2022-03-16,1.1,0.0
5,2022-03-17,1.11,0.009090909090909038
5,2022-03-18,1.11,0.0
5,2022-03-21,1.1,-0.009009009009009028
5,2022-03-22,1.1,0.0
5,2022-03-23,1.1,0.0
5,2022-03-24,1.1,0.0
5,2022-03-25,1.1,0.0
5,2022-03-28,1.1,0.0
5,2022-03-29,1.11,0.009090909090909038
5,2022-03-30,1.12,0.009009009009008917
5,2022-03-31,1.11,-0.008928571428571397
5,2022-04-01,1.11,0.0
5,2022-04-04,1.1,-0.009009009009009028
5,2022-04-05,1.09,-0.00909090909090915
5,2022-04-06,1.09,0.0
5,2022-04-07,1.09,0.0
5,2022-04-08,1.09,0.0
5,2022-04-11,1.09,0.0
5,2022-04-12,1.08,-0.00917431192660556
5,2022-04-13,1.09,0.0092592592592593
5,2022-04-14,1.08,-0.00917431192660556
5,2022-04-15,1.08,0.0
5,2022-04-18,1.08,0.0
5,2022-04-19,1.08,0.0
5,2022-04-20,1.09,0.0092592592592593
5,2022-04-21,1.08,-0.00917431192660556
5,2022-04-22,1.08,0.0
5,2022-04-25,1.07,-0.0092592592592593
5,2022-04-26,1.06,-0.009345794392523366
5,2022-04-27,1.06,0.0
5,2022-04-28,1.05,-0.009433962264150941
5,2022-04-29,1.05,0.0
5,2022-05-02,1.05,0.0
5,2022-05-03,1.05,0.0
5,2022-05-04,1.06,0.00952380952380949
5,2022-05-05,1.05,-0.009433962264150941
5,2022-05-06,1.06,0.00952380952380949
5,2022-05-09,1.06,0.0
5,2022-05-10,1.05,-0.009433962264150941
5,2022-05-11,1.05,0.0
5,2022-05-12,1.04,-0.00952380952380949
5,2022-05-13,1.04,0.0
5,2022-05-16,1.04,0.0
5,2022-05-17,1.05,0.009615384615384581
5,2022-05-18,1.05,0.0
5,2022-05-19,1.06,0.00952380952380949
5,2022-05-20,1.06,0.0
5,2022-05-23,1.07,0.009433962264151052
5,2022-05-24,1.07,0.0
5,2022-05-25,1.07,0.0
5,2022-05-26,1.07,0.0
5,2022-05-27,1.07,0.0
5,2022-05-30,1.08,0.009345794392523477
5,2022-05-31,1.07,-0.0092592592592593
5,2022-06-01,1.06,-0.009345794392523366
5,2022-06-02,1.07,0.009433962264151052
5,2022-06-03,1.07,0.0
5,2022-06-06,1.07,0.0
5,2022-06-07,1.07,0.0
5,2022-06-08,1.07,0.0
5,2022-06-09,1.06,-0.009345794392523366
5,2022-06-10,1.05,-0.009433962264150941
5,2022-06-13,1.04,-0.00952380952380949
5,2022-06-14,1.04,0.0
5,2022-06-15,1.04,0.0
5,2022-06-16,1.05,0.009615384615384581
5,2022-06-17,1.05,0.0
5,2022-06-20,1.05,0.0
5,2022-06-21,1.05,0.0
5,2022-06-22,1.06,0.00952380952380949
5,2022-06-23,1.05,-0.009433962264150941
5,2022-06-24,1.06,0.00952380952380949
5,2022-06-27,1.06,0.0
5,2022-06-28,1.05,-0.009433962264150941
5,2022-06-29,1.04,-0.00952380952380949
5,2022-06-30,1.05,0.009615384615384581
5,2022-07-01,1.04,-0.00952380952380949
5,2022-07-04,1.04,0.0
5,2022-07-05,1.03,-0.009615384615384581
5,2022-07-06,1.02,-0.009708737864077666
5,2022-07-07,1.02,0.0
5,2022-07-08,1.02,0.0
5,2022-07-11,1.19,0.16666666666666652
5,2022-07-12,1.19,0.0
5,2022-07-13,1.2,0.008403361344537785
5,2022-07-14,1.2,0.0
5,2022-07-15,1.2,0.0
5,2022-07-18,1.01,-0.15833333333333333
5,2022-07-19,1.02,0.00990099009900991
5,2022-07-20,1.02,0.0
5,2022-07-21,1.02,0.0
5,2022-07-22,1.02,0.0
5,2022-07-25,1.02,0.0
5,2022-07-26,1.01,-0.009803921568627416
5,2022-07-27,1.02,0.00990099009900991
5,2022-07-28,1.02,0.0
5,2022-07-29,1.02,0.0
5,2022-08-01,1.03,0.009803921568627416
5,2022-08-02,1.02,-0.009708737864077666
5,2022-08-03,1.02,0.0
5,2022-08-04,1.02,0.0
5,2022-08-05,1.02,0.0
5,2022-08-08,1.02,0.0
5,2022-08-09,1.02,0.0
5,2022-08-10,1.03,0.009803921568627416
5,2022-08-11,1.03,0.0
5,2022-08-12,1.03,0.0
5,2022-08-15,1.02,-0.009708737864077666
5,2022-08-16,1.02,0.0
5,2022-08-17,1.02,0.0
5,2022-08-18,1.2,0.17647058823529416
5,2022-08-19,1.19,-0.008333333333333304
5,2022-08-23,9.97,0.003018108651911655
5,2022-08-24,9.97,0.0
5,2022-08-25,9.97,0.0
5,2022-08-26,9.96,-0.0010030090270811698
5,2022-08-29,10.0,0.00401606425702794
5,2022-08-31,1.2,0.0
5,2022-09-02,9.95,0.001006036217303885
5,2022-09-05,9.93,-0.0020100502512562235
5,2022-09-06,9.9,-0.0030211480362537513
5,2022-09-07,10.0,0.010101010101010166
5,2022-09-08,9.99,-0.0010000000000000009
5,2022-09-12,1.01,-0.15126050420168058
5,2022-09-14,9.98,0.0010030090270811698
5,2022-09-15,10.0,0.002004008016031955
5,2022-09-19,1.2,0.0
5,2022-09-21,9.84,-0.013039117352056206
5,2022-09-22,9.84,0.0
5,2022-09-23,9.69,-0.015243902439024404
5,2022-09-26,9.61,-0.008255933952528438
5,2022-09-27,9.59,-0.002081165452653466
5,2022-09-28,9.73,0.014598540145985384
5,2022-09-29,9.81,0.008221993833504637
